gt_x,gt_y,vo_x,vo_y,prs_x,prs_y,base_station,esk_x,esk_y
-7.799147787973801,254.615981929241,-10.398129266483714,258.76925971669687,-7.652352796537429,254.66111563351635,5,-8.758606747658018,256.4667031299371
-8.578293273812132,255.16889500867342,-11.210301006353813,259.2680058268893,-8.59675856145023,255.23998447549084,3,-9.604101389707463,257.0291151963876
-9.360316247185601,255.7111037933003,-12.017791481261877,259.770956702682,-9.312500855184519,255.87341267854094,3,-10.379163420205328,257.5630461057252
-10.13972456625087,256.25730753626107,-12.822919723439428,260.27190425681226,-10.060345214030734,256.3545910744268,3,-11.218371679822319,258.14252064646524
-10.922889518604153,256.7959553643257,-13.623522766195583,260.7707884413355,-10.950654978745355,256.72381648492524,3,-12.000553935463316,258.6653600089722
-11.706999756181638,257.3379556331343,-14.436047226715537,261.27754059711117,-11.739491972949688,257.2526383399883,3,-12.79050280533693,259.19463929699043
-12.50148112645198,257.8774748547377,-15.24904691516429,261.7814285109351,-12.460747613970966,258.0535083616624,3,-13.643867030329545,259.7962896583768
-13.294617897703054,258.4161110564521,-16.055357235329886,262.2895866881689,-13.35516524953733,258.36913371061587,3,-14.439343762590141,260.33289928824854
-14.091250836602645,258.9548902112248,-16.862859001527088,262.7984209456097,-14.212067519767068,258.91531945390017,3,-15.24576549541477,260.8754722339468
-14.886643741687758,259.49698142584685,-17.66540698959433,263.3034690604433,-14.827229783983825,259.8067655819351,3,-16.102741372066745,261.4965925033731
-15.686815226558824,260.042833126426,-18.47829888315692,263.8165109266877,-15.64432152398808,260.15880416857016,2,-16.99983846118831,262.21330823570213
-16.487707868250624,260.5902660087553,-19.295852569427336,264.3312375266546,-16.48394460180095,260.5560155820186,2,-17.982117127335584,262.9966498359384
-17.28329835631089,261.1316136261665,-20.121151075442782,264.8586419858217,-17.294523250064977,261.2317848940758,2,-18.89683062412734,263.7277857259163
-18.08681748850628,261.67930679935506,-20.945303631952868,265.38144945855726,-18.081197978785,261.54805244401985,2,-19.819700106887087,264.45955893173414
-18.896085255445158,262.2275608724588,-21.773861917738408,265.9071535301572,-18.86312329122485,262.42971415240646,2,-20.822334338340053,265.2468913501548
-19.713055076341192,262.7768905512421,-22.60732722829231,266.4359960059803,-19.80601606704286,262.74314346454355,4,-21.546089653986694,265.62779399924733
-20.530223465337023,263.32818286667145,-23.43610702953336,266.9655433869389,-20.471720883634063,263.2776375143951,4,-22.274866330798975,266.0430312392947
-21.347258190076957,263.87783015121374,-24.254898271889882,267.4954878103161,-21.200290733328693,263.9817573646863,4,-23.075770451832152,266.54589376213295
-22.163817418882438,264.4285749161342,-25.08459330623942,268.0311922392383,-22.20377191765578,264.2655750040595,4,-23.831567408003952,266.9797224854691
-22.978738329711007,264.9784491014994,-25.900387191964466,268.5605179294988,-22.97271375319842,265.1745901758758,3,-24.657868146830396,267.5091209489199
-23.794754055740093,265.5295507932833,-26.71645391112854,269.0875240608858,-23.8627387455678,265.5095040741905,3,-25.421485003691945,267.9687093474176
-24.60742972897798,266.0822930629198,-27.535453759283307,269.62021335355206,-24.51721282382884,266.3078141387591,3,-26.17978016434669,268.4583531641147
-25.414913297542174,266.6351781411257,-28.345081040845734,270.1520347236439,-25.36237303146047,266.67742536876233,3,-27.012930503229473,268.98538234139664
-26.220874334164503,267.19021399566714,-29.157468172985997,270.68812686337657,-26.280435995943694,267.3746782963801,7,-27.782868544539756,269.4743639489131
-27.025640621606275,267.7456833601237,-29.971437176863674,271.2287713684482,-27.04538965912972,267.7927350260358,7,-28.55414965514809,269.9590860341945
-27.83445914480008,268.30655343748776,-30.76723349466729,271.7695867320091,-27.894693767357083,268.3932961106371,7,-29.397910138557446,270.5012769702979
-28.633784339587233,268.8679641061894,-31.560068560848965,272.3179071265558,-28.568793410293374,268.88034250854616,7,-30.34936428643697,271.12550552954286
-29.427757853169183,269.4369606192497,-32.3451288532928,272.8655835464253,-29.45502076821381,269.47413237194695,7,-30.95304377572378,271.5042236042869
-30.210511034908986,270.0121146605615,-33.136820743530535,273.42575179162844,-30.17212451125786,270.16636750943354,4,-31.70375878208612,272.0122732781711
-31.00107175765617,270.60135676220136,-33.930115203915214,273.99133939776294,-30.961304601271337,270.7452307899581,4,-32.453107305328,272.5289299535114
-31.76901355717992,271.17960118275624,-34.71802199582143,274.56180987371687,-31.756726676598934,271.01363495229566,4,-33.266029569169646,273.0752185562023
-32.54730675376968,271.773710008166,-35.49324461864062,275.1331087074484,-32.48353593552484,271.86230904577496,4,-34.00337481578437,273.6002923355474
-33.31652287960078,272.37294141743365,-36.26024211816835,275.7127815801682,-33.43125981915957,272.3737693909028,6,-34.75657699404134,274.12868023314
-34.080139463068534,272.97536143744304,-37.018284710378865,276.2964635572693,-34.15253511652771,273.0100842571409,6,-35.566716041177756,274.71624429322145
-34.84519881554749,273.5988410922111,-37.777084549364105,276.89945505365324,-34.86085528032871,273.85698504045905,6,-36.299820710891204,275.2821896631884
-35.59094291634806,274.2194380571584,-38.534287237777846,277.5165029138827,-35.519954792185345,274.2618329363648,6,-37.08258780311324,275.8905597494199
-36.34975102784135,274.8711888883537,-39.297569542734806,278.1513660899408,-36.32794084805925,274.92547127401093,5,-37.79408043950485,276.4624942847523
-37.080357959116434,275.51287213240687,-40.023924159145025,278.78945381732893,-37.10377675104175,275.4249245048582,5,-38.503239027334956,277.03890973516627
-37.81876380410273,276.17845250404827,-40.749762612477255,279.43489565831237,-37.859574139592254,276.32121648502863,5,-39.26640582746993,277.7002026810534
-38.551786066883935,276.85447437861075,-41.49184153326321,280.0948857256527,-38.480694933154744,277.0648124621225,5,-39.949017351996694,278.32631939363586
-39.283810655780506,277.5454182216693,-42.22633651089819,280.77066524129157,-39.14131223992319,277.69216040533655,3,-40.62657556146729,278.9632046549933
-40.01050861446893,278.24751588484213,-42.9563148426229,281.4577300658494,-40.17938623728211,278.1699800032333,5,-41.38395901756958,279.6499050544723
-40.73504035851853,278.9641148795825,-43.66541673584064,282.1376919873516,-40.81064026189113,279.0163652892853,5,-42.064209031810606,280.3057405522507
-41.45168940465227,279.6848261554331,-44.38137359758939,282.8334067029099,-41.405900660028465,279.84250380807777,5,-42.787986224997795,281.0381151408455
-42.165226656010475,280.42290462204085,-45.101638135393756,283.5565445991118,-42.12309013854732,280.5414897075572,5,-43.44912742607133,281.72252495589885
-42.87246291715572,281.175148554813,-45.81931197690138,284.29196797880826,-42.786923365665494,281.2297780612855,3,-44.10698934869507,282.4183451928715
-43.56831649340052,281.9375992986539,-46.526834991117894,285.0427342529375,-43.47222905219311,282.01915090213924,3,-44.81409442469071,283.18884876115914
-44.25604851992842,282.7181905183442,-47.22006267531903,285.8036500525976,-44.054862753356296,282.8178496921067,3,-45.44794382971375,283.9149132078451
-44.93480087282629,283.50994814371586,-47.899027468126995,286.5852371908596,-44.763523586904924,283.36625547157286,3,-46.08066427269818,284.6390381794879
-45.60548330675797,284.3170968200956,-48.57188354967567,287.3707180818707,-45.43798807618263,284.37908339424627,3,-46.75896296239224,285.4553259930618
-46.27046653474791,285.1338954372867,-49.24033320527581,288.17920065368,-46.22909414443149,285.1822510502564,3,-47.38653579946114,286.22161003440806
-46.923476282374025,285.96732934331527,-49.900738478510675,289.0002265420331,-46.82607918886951,285.87591835894176,3,-48.00498103762398,286.9947664130337
-47.566908585347434,286.8083263978027,-50.54840734456872,289.828439402679,-47.48804549223705,287.0358223929156,3,-48.664925253601275,287.8707111710643
-48.2016258301457,287.66559391354866,-51.19230038661491,290.6731129340637,-48.19808586693857,287.80308586322604,3,-49.27304446031358,288.6857592791504
-48.82824874328892,288.5318353784881,-51.834263231268494,291.5205858849844,-48.77711229010186,288.98600003132384,4,-49.917750127954235,289.6046996234369
-49.448509272400585,289.4083184417509,-52.466692812491225,292.3772984783151,-49.42792490780265,289.49781472107003,4,-50.510002706347024,290.4353613569412
-50.06565959851551,290.29311886493804,-53.09748607535164,293.2504584255016,-49.96812335298839,290.64798347326695,4,-51.09734940132659,291.30233226532425
-50.67722375814501,291.18685758922726,-53.72989177447663,294.13794382397776,-50.86261707374869,291.2736580387332,4,-51.75312861107069,292.22633467911544
-51.28190166902645,292.0954116263362,-54.35809939027631,295.03448461959425,-51.20744044146473,292.1920264735599,3,-52.33783571656103,293.09232507000985
-51.87774880163955,293.00967060880424,-54.98052678744924,295.9305919357082,-51.85581352219592,292.97488537102294,3,-52.968164739913696,294.02895091473613
-52.470658909410254,293.9328590793913,-55.59785244660511,296.8326190947655,-52.46418410192966,294.0804034384423,3,-53.549069043227384,294.917257002357
-53.058611839537214,294.863189059298,-56.21752501817414,297.747676883078,-53.0901071878551,294.87618257073547,3,-54.13562973442787,295.80811299142636
-53.6451260112268,295.7995440221039,-56.83518640730294,298.66810591123544,-53.56784279110291,295.84825555478704,2,-54.86233091740354,296.86627410496067
-54.23052365638157,296.73719221499596,-57.44710600843436,299.5577378987633,-54.20241865467455,296.88102031589676,2,-55.55659471148831,297.86204039699277
-54.813157025223354,297.67807144727914,-58.06379248088477,300.4793744929624,-54.77201609185889,297.8295032287784,2,-56.26776752282535,298.8749944579311
-55.39960031077182,298.62364849711554,-58.68901063641953,301.40062852734343,-55.28114891318611,298.48271098995576,2,-57.042865911072866,299.9805710512447
-55.98746084788319,299.5780657743021,-59.319421605256856,302.3386726888072,-55.95848676368664,299.6357607371801,2,-57.775766125166044,301.0134651688725
-56.583012977753896,300.53633954291485,-59.951354477685506,303.2854461490604,-56.41340607848813,300.49830550116735,2,-58.5696117436243,302.13707553301117
-57.17546484289907,301.4943630253493,-60.573153299945304,304.21986943838743,-57.02245030489286,301.6044529354237,2,-59.31447311451701,303.1775092852463
-57.77218261269562,302.4555464934136,-61.21108703287575,305.16851663514257,-57.75658132696371,302.47526552591756,2,-60.06304848074413,304.2208206173267
-58.36843627760979,303.4192977509526,-61.84523670829129,306.12468581103064,-58.376469786591166,303.41251245658617,2,-60.86633284103177,305.3473505982345
-58.96522587871112,304.38641665681456,-62.48123594143512,307.0823694275166,-58.806404851224976,304.43776894109493,3,-61.28773888252798,306.15931979190634
-59.56458681343142,305.3554713684399,-63.119213397856406,308.0371934508763,-59.50578243526654,305.3945129299442,3,-61.765835437296865,307.0048142594299
-60.163009505650216,306.33022746903197,-63.755950255756424,308.9939000754822,-60.14313942880946,306.3414570229281,3,-62.323283857966636,307.9451396164452
-60.75693281185425,307.3088623044579,-64.38316667904725,309.95928467374466,-60.82911625057548,307.4142527066064,3,-62.850802873130405,308.82552401835375
-61.34131843073504,308.28882783856125,-64.98806682369695,310.9155153311856,-61.31303513917314,308.2540115719616,2,-63.635414705182605,309.93367789623153
-61.919372951713946,309.27329670431584,-65.58213094189338,311.88687036874114,-62.00172023940083,309.32755115429995,2,-64.36157949744543,310.9557162042169
-62.488255910023526,310.26190130868474,-66.16287700666146,312.8663680453177,-62.366971589273206,310.43021147342125,2,-65.0822183921545,311.98199103739717
-63.04373117880933,311.261928419727,-66.7323654267141,313.85191514425486,-62.968008984027065,311.33172267118744,3,-65.55229309082709,312.91571445503996
-63.58320550566427,312.2640716328542,-67.29392667645126,314.8453835537545,-63.547813963455134,312.31568923628475,3,-65.98415184863654,313.781756939135
-64.10739066708936,313.2717017658322,-67.84142844547935,315.8470742026883,-64.00835787507467,313.26690468738417,2,-66.66007909924693,314.8042649399402
-64.61737017326735,314.2843516194411,-68.37443338840433,316.8476804445666,-64.48456437123721,314.3037092851141,2,-67.37323142201667,315.91765728599916
-65.11199074507762,315.30249419336064,-68.894665042277,317.8510424607317,-65.02146815772389,315.42950163842517,2,-68.01657225116784,316.94662353598284
-65.59344529121792,316.3194259533128,-69.39990286253658,318.8554442635312,-65.50324651563709,316.6318409395048,2,-68.69170311241308,318.0632171441919
-66.05895850392714,317.3424633311612,-69.8874102598124,319.8721939514923,-66.01239088961523,317.345961387712,2,-69.29554231893489,319.09233349890843
-66.50868435208794,318.37291956051837,-70.34858304652582,320.88540281151757,-66.36869728018083,318.5638297974833,2,-69.87744563092949,320.1248995408105
-66.93941343980418,319.40456749806657,-70.79961929260136,321.8990795618957,-66.93747442821235,319.55291353415856,2,-70.47977948774059,321.2423778480533
-67.35267608584829,320.4414234692671,-71.23887172657983,322.92452069802425,-67.37274926752777,320.45051615125834,2,-71.00669744758882,322.26953566315046
-67.75033096443521,321.48157548261344,-71.66975745959408,323.96063464100354,-67.78324463748497,321.58826747217165,2,-71.51107717221943,323.3003958743024
-68.13735455669313,322.5239763577883,-72.09236736820482,324.99007170385073,-68.22443919651319,322.63600891040306,3,-71.59133951279227,324.2093637435211
-68.5175441907788,323.56702851962774,-72.51718045141868,326.0257319042347,-68.6033027116451,323.7155315777698,3,-71.70633964082747,325.0770705590111
-68.89706003665673,324.608656156699,-72.93808971628566,327.05685648618504,-68.9262752655293,324.67427375561994,3,-71.89854144212448,326.0409582147228
-69.27486370877655,325.65089668986656,-73.35318249492967,328.0851194140133,-69.38948575725244,325.6895793105133,3,-72.10177560413429,326.9385036779932
-69.64951872803347,326.69292973570396,-73.76174653974313,329.0964939278974,-69.53703052593421,326.66606818222397,3,-72.31329137772512,327.8504751864949
-70.01843240752518,327.73534979125293,-74.16673831927348,330.10021147151514,-70.07776764247296,328.0725331506396,3,-72.59076120054768,328.8857895102383
-70.37992849351068,328.7774545630543,-74.56453898264846,331.1289573075356,-70.42157218285382,328.8984517481943,3,-72.84962550132772,329.8264211169339
-70.73407005019682,329.81864615384796,-74.95093495303345,332.15986253584293,-70.67722460195279,329.8599832360032,3,-73.11225467617062,330.7751035970927
-71.08177322012669,330.86573266825536,-75.33505955468736,333.2024258065714,-71.19234618058174,330.95777818634957,3,-73.4246952149002,331.81945401837305
-71.41892833893397,331.91236164687626,-75.71454599339673,334.24446292542143,-71.32612639637598,331.8520870125887,1,-73.90683171989858,332.8586415007116
-71.75291150845288,332.9617149150347,-76.08268088246325,335.282260719196,-71.75255414071974,333.0167077480538,1,-74.43002481812633,333.9993152770076
-72.07580163708293,334.01515419658637,-76.44916469656306,336.295645334738,-72.43657038489486,334.12897449795094,2,-74.9279397037302,335.0604106387877
-72.38868716565355,335.0673242434667,-76.79951605136101,337.3034938000353,-72.62025286884152,335.287352521173,2,-75.42532136769974,336.1301912712478
-72.6956678930675,336.1122420452512,-77.15042659414273,338.30138815644074,-72.58511959343413,336.08891960645946,2,-75.95037031887288,337.2902766817629
-72.99958919403781,337.1556124284592,-77.488943771264,339.29611038380534,-73.06586509196069,337.320144730289,2,-76.43459123276622,338.3572127065503
-73.30155312370898,338.1944762067495,-77.82304052152199,340.2924834261234,-73.36541860225192,338.2844159540452,1,-76.91229248863257,339.4229658533068
-73.59919349471768,339.2337886248732,-78.15710980986039,341.31232827979096,-73.47057345386867,339.25078386873145,1,-77.41325199414928,340.5733888998007
-73.88852141812826,340.2640123576064,-78.49084979579052,342.33097692100813,-73.81483471549326,340.3936311203022,1,-77.8669561913417,341.6248652573665
-74.17379485994275,341.2854558030838,-78.82279914915672,343.32184174867325,-74.14940276700577,341.33619555559653,1,-78.34125940912574,342.7491127449978
-74.46646722198736,342.289024725162,-79.16654870388341,344.2998348241077,-74.35168368549071,342.3317705896087,1,-78.76941829708251,343.7678480469936
-74.76872585127234,343.2754533444417,-79.52873704578043,345.26518991602705,-74.68971577371823,343.3226379761205,1,-79.19747050417773,344.774878635417
-75.07930452794723,344.2400428015095,-79.89740478759087,346.2042965733955,-75.19687611921206,344.4026796946256,2,-79.66614650344479,345.845708481122
-75.39923868762139,345.1914694332101,-80.26259973491887,347.12177918509434,-75.35952546423897,345.1706861574465,1,-80.10283621673307,346.8056180194009
-75.72217763413667,346.12202153483946,-80.62719692244345,348.02367553296153,-75.68990433640347,346.19440558421354,1,-80.58304270110352,347.8235918786803
-76.04388643497285,347.0346780854627,-80.99384028959346,348.9203068474876,-76.34526156905825,347.2890479217921,1,-81.02321955801929,348.73371760696773
-76.36294821647442,347.93460775086976,-81.35503889818257,349.80391787919825,-76.5859527457568,348.0480732151484,1,-81.46086214045773,349.6276716735466
-76.68237513076348,348.8277702059504,-81.7109367531378,350.6783197586765,-76.55654847436278,348.72195379167357,1,-81.93272154889837,350.58227737970014
-76.99557778148443,349.7235788666105,-82.05908861470098,351.5556330224098,-77.10958318428382,349.78047740803356,0,-82.3509339272678,351.44480483256723
-77.30246410789462,350.61877197201795,-82.39731454318083,352.4306479402854,-77.33841366060561,350.6893403958684,0,-82.75788517850197,352.30428469537645
-77.59774291749582,351.5110629507254,-82.72428144694855,353.3095071040047,-77.59586717280735,351.5551844771399,0,-83.18908893095845,353.23434581574
-77.88103906046672,352.40755854744003,-83.03489960127173,354.18997210065686,-77.75694476266702,352.55891474364813,0,-83.55679773887105,354.0812369027821
-78.14841151731461,353.30489095908626,-83.32800002071517,355.0634979175882,-78.25555728725165,353.32455453963803,0,-83.9033029922968,354.9280952021031
-78.39946596908148,354.20184966760735,-83.6071657824486,355.9433901091379,-78.07599435216001,354.0739813339622,0,-84.26120403948453,355.8470755973145
-78.63458516830026,355.1018298097199,-83.86609633143951,356.8283928926931,-78.66939837700468,355.1443856206968,0,-84.55385806803407,356.68637633754236
-78.84684534050449,355.99560130808675,-84.100552226053,357.71731907519614,-78.78097557925331,355.9187976003164,1,-84.85135719792183,357.5988993906698
-79.035502650014,356.9017362770565,-84.31014520453527,358.6152777456184,-79.12592922124581,356.87030996425113,1,-85.08158081174147,358.4357538388295
-79.19608465967922,357.80882690076083,-84.49448901706356,359.5110072102397,-79.31731160886802,357.85128573883287,1,-85.28090012571951,359.2788623720491
-79.33402678899857,358.7062543357809,-84.65153756867717,360.4124563031088,-79.36676954514752,358.67653938368136,1,-85.4709925339219,360.1988505980539
-79.44235560964282,359.6197742628667,-84.7808978212641,361.3193482923112,-79.37813650912082,359.67046606221055,1,-85.60011904741569,361.0460397337283
-79.52292091832467,360.5398453583778,-84.8826076989226,362.22713003370865,-79.67151316550395,360.6032818978048,1,-85.69773428275674,361.90174730379846
-79.57528326121682,361.44870811305174,-84.95891107557203,363.1450177281167,-79.66836426631973,361.64166281546125,1,-85.77765949104274,362.83878357686905
-79.6043280969139,362.37294509713536,-84.99815311103639,364.0515662921544,-79.61073043449238,362.4007547592551,1,-85.80524249752949,363.704740338803
-79.60097971370529,363.28194499548096,-85.01305936086598,364.9671305393295,-79.61650535273918,363.1454439153535,2,-85.80889120852203,364.6525039422882
-79.57119454896882,364.2066619294612,-85.000508124031,365.8870403279237,-79.4468259370547,364.24577799767474,2,-85.76768576073282,365.52984695205845
-79.51637436703396,365.1322449206688,-84.96088699127439,366.8072492648046,-79.4447420798826,365.0969343680696,2,-85.6949922246594,366.41753645978326
-79.43046551157506,366.04592541822484,-84.90466567296545,367.73497815733634,-79.4396252466733,366.0466771587752,2,-85.59195400504076,367.38892808644005
-79.32867909168081,366.97290508375744,-84.83120243306884,368.6621133158994,-79.28561357639254,366.93136157205146,3,-84.72147471825656,368.1257562991114
-79.20693883099138,367.9076751420257,-84.74122039145628,369.60008959816065,-79.18118040190684,367.9185238152734,3,-84.0343496302631,368.92033914769394
-79.07189798767513,368.84481198410623,-84.65327989516965,370.5482980791142,-79.18208733014464,368.83331776294847,3,-83.45122918495645,369.81651192325626
-78.93756421827274,369.78421430188575,-84.56521217867467,371.4933814329392,-79.00776233106647,369.7489262620537,3,-82.95581422857725,370.65731518310815
-78.7999967912638,370.72372838115956,-84.47807316925034,372.450015950935,-78.56297632325861,370.73796009458397,3,-82.46813523998603,371.5975164958057
-78.66372680203627,371.67608667979425,-84.39280112499699,373.4215133909278,-78.64453724732357,371.64653564299954,0,-82.40908878000596,372.55284064144394
-78.52787293651467,372.6401563523664,-84.30848527375284,374.41330676277767,-78.5144781386671,372.66284336364055,0,-82.37230499658779,373.5315499838609
-78.39607155586597,373.6163129634638,-84.230969034098,375.40851462377714,-78.48342138840907,373.5808082853701,0,-82.3397090093246,374.615446307667
-78.27080523345512,374.59950535000667,-84.16026080546627,376.4023628687474,-78.05980046973315,374.5162015785821,1,-82.35201393242318,375.6294465871784
-78.15003457055681,375.58973870667296,-84.09162639472333,377.4106778424654,-78.12023414651821,375.4915759982881,1,-82.37002521324973,376.7445150979416
-78.03055043335726,376.5909053802061,-84.02260755558373,378.43369911565975,-78.13122727921292,376.5778799870608,1,-82.42122167542115,377.7831445721368
-77.91184055269727,377.6033954167421,-83.95455820972161,379.4707117014789,-77.88527990119864,377.53840549208155,1,-82.48205256733027,378.839424055091
-77.79266945213969,378.62852946315303,-83.87833465561908,380.5196859175065,-78.08421288020082,378.62459190470184,1,-82.53874425825161,380.0013801644713
-77.6703928767642,379.67097285990076,-83.80360610689034,381.5890050858981,-77.46481057101396,379.4843948959776,1,-82.60736893703468,381.0837905038577
-77.54384394405925,380.72400974758426,-83.72880353712515,382.6631952041657,-77.55611036683365,380.8289577168787,1,-82.66551400183778,382.2736648089439
-77.4163595127689,381.78791403878995,-83.65405333616144,383.7412140501565,-77.30093488128777,381.79637799609964,1,-82.72621075992726,383.3756347124994
-77.28763746808202,382.8610811944029,-83.57612707270167,384.8296634478752,-77.11596960320395,382.83600781391203,1,-82.77990655151874,384.4902074192272
-77.15525113939421,383.94313382978197,-83.49595376942442,385.95193662847123,-77.06165738865383,384.04535518256955,1,-82.82162277295275,385.7139356954292
-77.02212480940673,385.0311819715352,-83.41739789923403,387.06662441118954,-77.0389285264998,385.0094116579357,1,-82.86001315215752,386.8425862084229
-76.88788062630188,386.12516764176763,-83.3399493020242,388.18101290078926,-77.05407765777802,386.1769024924044,1,-82.88771452651667,388.07752278796613
-76.75469532389923,387.2284885383385,-83.26173563038355,389.2982960611654,-76.788372037956,387.3549329301843,1,-82.91033062618149,389.2107169153689
-76.62072088754591,388.3358280203896,-83.17813644317279,390.4239687324,-76.67127560364521,388.32536236384675,1,-82.92309379089257,390.3509791367352
-76.48321373557548,389.4500957504715,-83.09029683250554,391.54899638887287,-76.43200534881939,389.48817185758816,1,-82.92426674876675,391.5945681977353
-76.33899320574588,390.56503091126393,-82.9901392981464,392.6681152458817,-76.62156734675926,390.49064181742455,1,-82.9155144303673,392.72773376011014
-76.18336459658543,391.6756168916562,-82.88026234811804,393.7914802641561,-76.0459116614864,391.7007868986142,2,-82.8919678828675,393.8620800123908
-76.0184643825494,392.78679068443404,-82.75640654843089,394.91410024294487,-75.80747882100185,392.8569063550717,2,-82.84686676362068,395.0943102224205
-75.83956389751567,393.89399633022657,-82.61510358123107,396.0427888812571,-75.97572101156672,393.9093367187806,2,-82.78215027015136,396.2128601761709
-75.64880881585472,394.99826319017444,-82.46373478078479,397.1706163526078,-75.65911884051287,394.7167202677856,2,-82.68943903736636,397.43143658164064
-75.44637112404932,396.1030781625104,-82.30633468827288,398.2986024817993,-75.69149751590156,396.07660290063296,1,-82.58056403971169,398.5384423991929
-75.23340852256008,397.20683955211865,-82.13895942079334,399.41725050804865,-75.29738260261931,397.2758126642171,1,-82.45237632718856,399.6468868820308
-75.01084430984388,398.30484729912615,-81.95789020037563,400.52916185612014,-74.99097474126258,398.3854384845209,1,-82.29568407004825,400.8537044666882
-74.7779916909598,399.3967299683766,-81.76752703689554,401.6277236601679,-75.01795539172629,399.3702663793019,1,-82.13010533638993,401.94439839062665
-74.5337880251029,400.4807515702101,-81.56994331710456,402.72690061005426,-74.31304381203002,400.5415223245888,1,-81.94798250836202,403.0329346111937
-74.2834511260175,401.55767494044153,-81.36416246971044,403.81408945431815,-74.31078162687659,401.5338983364008,3,-80.84430642308108,403.8929821960975
-74.02686999249681,402.63403896508544,-81.15451671646207,404.89686800440796,-73.97859644679173,402.56298093652106,3,-79.96537849847168,404.7231308048926
-73.76694136873807,403.7043393628311,-80.93674566561326,405.9796364130311,-73.32090211522168,403.83626384775863,3,-79.15281753796296,405.71292883471466
-73.50214106891306,404.7687962415128,-80.71771499616342,407.0611969035816,-73.44490238709032,404.7077648677149,3,-78.50217058816605,406.61294991787514
-73.23404476895443,405.83232227530397,-80.49355740771801,408.13578348536004,-73.32504005330551,405.9380435460675,2,-78.38688935247941,407.71845791879156
-72.96052060431334,406.89010363753533,-80.269946618552,409.20389064418123,-73.00242657916517,406.9911752693115,2,-78.25470224108858,408.9234973862759
-72.679058615619,407.94710739518695,-80.0334342722902,410.2814268144061,-72.67376978970786,407.8903962680375,2,-78.16162743519347,410.0254672672774
-72.38863805978829,409.0056481306003,-79.78780977512989,411.34485940957734,-72.60700330087033,408.8348197033238,2,-78.070065709165,411.13009345878703
-72.08832599061611,410.06522921071394,-79.53256983225023,412.4424491956895,-71.7961599947625,410.1671628778383,2,-77.95070248024984,412.3373184602986
-71.78418313471764,411.1240887778712,-79.26920077159126,413.5178797583226,-71.83068677589554,411.1625797727586,2,-77.80743388508105,413.63199799559345
-71.47318291770549,412.1824155590185,-79.00433453207955,414.58930582052994,-71.22840162155171,412.24888216147804,2,-77.73235584098484,414.616018195104
-71.15894663343128,413.24271663023256,-78.74032046883094,415.6709847316679,-71.18548510631202,413.21621473887734,2,-77.61562149799731,415.71219146648116
-70.84378572379067,414.3052290909325,-78.47740394962631,416.7524955089221,-70.5341649111823,414.3956075782106,2,-77.48683120205172,416.8114329952566
-70.5247214378612,415.3697437396974,-78.21340575210421,417.8328461219771,-70.42799450841511,415.43671081694674,2,-77.32637017448377,418.01058938300366
-70.2084761764127,416.43202082778373,-77.94976932384121,418.9184354339662,-70.42240305124768,416.40289612933867,2,-77.17894226001694,419.10286302451925
-69.8930894320485,417.4943762258092,-77.68631165309255,420.0023536348302,-69.96970280175435,417.5041742749778,2,-77.01926833762835,420.1986089627703
-69.57657664090404,418.56369705994376,-77.4196915455531,421.09048337058465,-69.74024330864667,418.51723598176113,3,-75.98703954898677,421.0528970451628
-69.25701187491268,419.633402269347,-77.15178993447694,422.17720388248006,-69.47334655064506,419.46014685803215,3,-75.16332299887146,421.8720856180321
-68.93428207689453,420.7040896726029,-76.87247625127446,423.25673702179216,-68.95558763571682,420.7011783687479,3,-74.39610856517496,422.85419742085367
-68.60864616713032,421.77418536980014,-76.59265010313163,424.34271702881483,-68.69592233828635,421.64921659813245,3,-73.74823318298387,423.75963408175164
-68.27948437451263,422.8473517861157,-76.30911024944209,425.4417692794709,-68.24111732808265,422.83312124669465,3,-73.14257374906715,424.7099872313888
-67.94521745789181,423.9216009493201,-76.02232072075552,426.53448588977597,-67.92993241794137,423.8890890268852,2,-72.98872244505112,425.9522077204328
-67.61052358125103,424.99290908622896,-75.73532006934501,427.6277233253042,-67.45221048173458,425.0420622838207,2,-72.89241918639812,427.09433891025174
-67.27549770818216,426.06238899191345,-75.4476658051692,428.7153852527967,-67.32524488673546,425.9927513925738,2,-72.77535638308778,428.3386424923759
-66.93878348644256,427.12922409868804,-75.15980100074994,429.8071046129881,-66.9078411868003,426.961215708145,2,-72.7040813839901,429.47617452219947
-66.60461856324105,428.19194104782923,-74.87630716074258,430.89772267860764,-66.66881346878631,428.08084137990267,2,-72.63528301574546,430.6140848502915
-66.27489797893223,429.25532388983385,-74.59119053090686,431.9895169941441,-66.40104891127002,429.15223694652445,2,-72.53924070449325,431.8489789978712
-65.94753737688092,430.3204919657635,-74.31549810110631,433.07633724779265,-65.9244312251782,430.27632565217726,2,-72.47416267560095,432.9714305670918
-65.62632321766476,431.38273159208217,-74.04407069000167,434.15670466023363,-65.8163402833445,430.96211125725375,2,-72.40397939757716,434.09047261279903
-65.30613697940142,432.4432613740422,-73.77077046413763,435.2386383120963,-65.40713352774843,432.21837290147687,2,-72.3037815786414,435.30262813481266
-64.9840252885791,433.504428678686,-73.49756904543723,436.3181065615567,-65.14860968113169,433.4869026879078,2,-72.22100029280173,436.40016514931835
-64.66523834998866,434.56260733850144,-73.23042051299831,437.39284156460536,-64.7303890289084,434.4750826499531,2,-72.10484001009954,437.5891452815534
