x,y,z,base_stations
-311.62412470554636,414.0152920227437,1.4238852629159737,2
-311.6175248794382,412.89967714150396,1.5099500110291046,2
-311.83292608582167,412.0128384912646,1.4523177806158856,2
-311.7282842041109,410.80616013550986,1.9069479310046518,2
-311.76708513109025,409.91550453816836,1.4411176099520162,1
-311.90487727258295,408.8914709023837,1.4475555417657233,1
-312.12656399819195,407.78109374626075,1.7907865938677787,1
-312.1011089497986,406.7902929928403,2.063096825507273,1
-312.200673455425,406.00189211163956,1.5060085734894528,1
-312.5762157977594,405.03192101906825,2.39538865173472,1
-312.30253084798983,403.87238227406397,1.3566989206210565,1
-312.61577191488334,402.9190678217634,1.2815636587965855,1
-312.712404155987,401.8880980243941,1.6035009138631722,0
-313.2100768092195,401.0429182748968,1.4426882030866182,0
-313.32465105774685,400.1050443633234,1.463139380281973,0
-312.96612478111234,399.08892123391774,1.93450867325555,0
-313.5568202759682,398.04151598879736,1.7728145956161825,0
-313.8539141139435,397.00444070049883,1.9169178751662912,0
-313.9994330319156,396.1396533790419,2.4546287661114548,0
-314.0306939857464,395.3249159522232,1.7147346107385601,1
-314.3013372966723,394.1679655039066,1.78321786089964,1
-314.5642867601356,393.2832096354596,1.349758831363033,1
-314.6217970369679,392.45874145971266,0.8885121571456693,1
-315.24117708280465,391.4592778918342,1.9863049418127048,1
-315.21314319029483,390.62446359824247,1.2755563274486121,2
-315.5703247462931,389.6720305133284,1.5997937752399594,1
-315.62178657435106,388.7626264418843,1.0832177247657455,1
-316.22598406361806,387.9204548247212,2.125247429207775,1
-316.1440815182543,387.057937120867,1.3891951627801973,1
-316.2236606242926,386.1382393922884,1.3429172817359358,1
-316.79255987944174,385.33253202218054,1.2747113338309646,1
-316.7821147152671,384.6689525547949,1.8560964086009335,2
-316.65043783127027,383.7960432448922,1.3750451388350484,2
-317.3029926520205,383.29444402400117,1.5313963762673666,2
-317.5863694005065,382.4587366278631,1.6623303735177615,2
-317.57789980299174,381.72859230029565,1.4067962052849907,1
-318.1602878030485,381.19607647345316,2.1854816058594224,1
-318.2149138157505,380.32835217374736,2.3421560768556446,3
-318.20826765336517,379.7620789549815,1.261308982695482,3
-318.6813575456688,379.06163039622544,1.5056308024450118,3
-318.65279473374756,378.4812387405602,1.4476387691743184,3
-319.1677225441908,377.6135788671991,1.9324050914724467,3
-318.98798216080706,377.230942665127,1.8796492811015924,3
-319.27439102415974,376.6172677673141,2.2272222091933145,3
-319.3911440736975,375.87739500465636,2.1114167788832674,3
-319.06030949195866,375.13554327356553,1.6816993433185417,3
-319.697901740311,374.56161761957196,1.5990808103397285,2
-319.57139132247323,373.76117386083433,2.249820646277385,2
-319.69486028086646,373.2418100047175,2.267539314968417,2
-319.55400322958616,372.7964282249145,2.5100390500037975,2
-319.32199582814224,371.9176052712622,1.9229854518475804,2
-319.77430938285886,371.33785864708216,2.4425272873900212,2
-319.2219028755176,370.8509912869573,1.8285044390131588,2
-318.99944309482726,370.1347491249855,1.9052858064619613,2
-319.26122716648825,369.4275639188479,2.1902656351039695,2
-318.82016033679474,368.9398752820513,2.098904779871191,3
-318.8698161391206,368.3339782417486,1.9352448964386895,3
-318.5718773951684,367.64081524729835,2.1918830533008986,2
-318.1807539799289,367.07829148746225,1.909241282694893,2
-317.90255984570155,366.4195630221342,2.132271472872162,2
-317.4151599505277,365.82806861042786,2.113392342192128,3
-317.36855522191456,365.13718205813336,2.3141574687356297,3
-316.87379609811353,364.7051519268461,1.8986040526742727,3
-316.391304683223,364.21259361810803,2.120349894290939,3
-316.2233926289083,363.50686819744556,2.0359346695199747,2
-314.941021168425,363.01410621967136,2.2292546489256893,2
-314.8286551791125,362.6558401819606,2.3992723474607374,2
-314.4421497116816,362.0444354863238,1.3831308030376022,2
-314.307837497474,361.38824519801136,2.100496949970875,2
-313.6614334151292,360.9113830657807,1.2071288989563982,2
-313.1560592167316,360.3871099846086,2.117797234760019,2
-312.1746676963553,359.86014707535656,1.4174079574013376,2
-311.89884104304593,359.21135037322153,1.4416496542312416,2
-311.34668467885797,358.75570273876883,1.2303722496189948,3
-310.8089910723521,358.0707859219899,1.3973016261102202,3
-310.2230183784455,357.58342565970014,1.680303224022282,3
-309.61787776820677,356.80492653078295,1.867675102728299,3
-308.885092203226,356.34623393673496,1.8381488035597613,4
-308.2887668402957,355.71547695062895,1.2437405073219452,4
-307.77286703958936,355.2104815516336,1.9011373888256458,4
-306.87591265624457,354.43825660914155,1.2874823686206582,4
-306.0717549435539,353.816266073444,1.5414540023721202,3
-305.34980046511214,353.02075857280613,1.3630991424611238,3
-304.8355735017153,352.4389956803958,1.3031061694796335,3
-304.5622588471231,351.9559525151329,2.3804592887609033,3
-303.36024439652806,351.1216319823332,1.4617301366738502,3
-302.78123478889484,350.31375774670767,1.2863326035044338,3
-302.12449463101444,349.7126296794735,1.58331281979099,3
-301.4414315095059,349.0554118751213,1.3407522709226214,3
-300.5470707418817,348.3988780594952,1.382804602475062,3
-299.6762579857286,347.821110267903,2.56605214868614,5
-299.26654494323344,346.7940386132785,1.6322895844555205,5
-298.4914131215507,345.95787149355533,1.3379427041782037,5
-297.9173648438734,345.2818089099804,1.0384438714622775,5
-297.2203439189833,344.48557474932636,1.6950614242387019,3
-296.3192965361298,343.8906639781232,1.4178156009634222,5
-295.5156842827697,343.1772607241292,1.5331780306496512,5
-294.866137804729,342.2063274055976,1.0591161238035056,5
-294.23659396713043,341.4544793981684,1.2316511905082734,5
-293.1755369784433,340.7511306932966,1.4650110495090303,6
-292.8088854813579,339.91602541342854,1.9969432758866787,6
-291.8395628561094,338.9861574862247,2.01621923253515,6
-291.5839449003716,338.157984321287,1.425025734130486,6
-290.50113036606365,337.57749812829434,1.8270266720423933,4
-290.00824529200816,336.6256016294463,1.2043877404744308,4
-289.43562365911066,335.87611526065444,1.3649647657230162,4
-288.52541750544634,335.0006986214398,1.0188684359977742,4
-288.0958802628248,333.9896746599909,1.4477825971912353,7
-287.3691935928354,333.2776245764445,1.1842900491915316,7
-286.9727528907671,332.2198700357125,1.6713316633731665,7
-286.3748720972999,331.36384911145683,1.2523343883649432,7
-285.72980258026894,330.746555008725,1.7367349597825523,7
-285.086713481648,329.6632722115557,1.5175689749466983,3
-284.3936286748214,328.89887184553515,2.039671172603448,3
-284.08553995953764,327.8945388296241,1.7948665489011546,3
-283.4711992724452,326.92421394545323,1.1349504065237852,3
-283.07959959464705,326.08586619801275,1.8869805121930767,4
-282.41280065174755,324.94297329433783,1.3435341951762894,4
-281.84971446689593,324.1604349947436,1.8486820535595143,4
-281.49580284237874,323.0827685338379,1.3189020617987808,4
-281.14632919171606,321.9284490657844,1.455570006718517,2
-280.53081908744866,321.12488046877525,1.8889590542212318,2
-279.9770204875145,319.9595901346348,1.4410133424062224,2
-279.3044318559835,319.070099211031,1.743382638510866,2
-278.96527358213007,318.09314767042736,1.7388073569122753,2
-278.60487229609305,317.03532760664126,1.7525013132358254,3
-278.0313676919439,315.8935105726454,1.2349601059299857,3
-277.4530249498199,314.9796505243295,1.2405214038722079,3
-277.0162299069559,313.9534348628022,1.4793929332472544,3
-276.50801705919844,312.7799203178824,1.6585180703159494,3
-276.05486117285466,311.9279951311998,1.3922726866958328,3
-275.5312360659911,311.02291130222176,2.103158233015165,3
-275.0498208672885,309.84956496028116,1.597367663062414,3
-274.5037216014729,308.6960695010712,1.436540253390831,3
-273.9881058217112,307.6022541663836,1.5216276323699276,5
-273.40601760651043,306.8305990177548,2.2405297851719297,5
-273.04171718212484,305.71226765967276,1.77984401711592,5
-272.5304791558299,304.37899014414717,1.5946307324584268,5
-271.8186585600081,303.32599404023824,1.6566246142042473,4
-271.5884895538546,302.2659000747768,1.943052377382628,4
-270.93639783645347,301.11743139270897,1.4089191979105635,4
-270.44211134761883,300.0971828900434,1.391520444507023,4
-270.0466488976152,299.07374396412627,2.288082027141172,4
-269.062143983066,297.9445990013238,2.151326540246828,5
-268.76634106097885,296.7707782005944,1.623466852520778,5
-268.19844820811204,295.51837625502964,2.031626336143745,5
-267.7446821599524,294.48964023243207,1.7300152808093117,5
-267.07232905092826,293.27935108214587,1.5325805079692145,5
-266.5300623554194,292.17880066844543,1.3219977179596754,5
-265.96216153567514,291.0997407059292,1.6534199776183414,5
-265.4061597849812,290.0611217521328,2.0564979307087015,5
-264.70410193280344,289.0945937112539,1.9539740337013427,5
-263.99340451679655,287.7803908620296,1.7122626579639473,5
-263.40390437937657,286.728729504024,1.1970263547259492,5
-262.69861660614157,285.7899563260089,1.3085012195565469,5
-262.19559859887704,284.29577583609415,2.1540020112424827,5
-260.8606145511998,283.5556140053848,-0.2593962960158933,2
-260.6639696216315,282.08372638466176,1.2567728859253293,2
-259.83383890488875,281.1625926431136,0.6920404213265101,2
-259.3413433330973,279.9663656583942,1.0446900840511262,2
-258.186670715247,279.0280220598416,-0.2258160763012711,0
-257.773994151298,278.09320082934624,1.4029597398471196,3
-257.49164144273186,276.5439843613784,1.7540324679207515,3
-256.37358847185334,275.6312083676804,0.8887505708821664,3
-255.8195249380731,274.6800518425743,0.3937038761846452,1
-255.4077838729627,273.20495969763925,1.7630736594642258,1
-253.7402675985281,272.5533947163014,-0.6280545710042134,1
-253.60402575007996,271.170944541535,0.9971662342118179,1
-252.51891657694014,267.9580479892359,-1.9217065878915491,1
-252.16539149994358,268.85640459106105,0.8056120066516996,0
-251.48072838366704,267.613796493534,0.7645245171693205,0
-250.67900316520894,266.6387469108864,0.27843018554176524,0
-249.74327926067298,265.61555980311635,-0.18194617611470676,0
-249.28619135002467,264.37317497996065,1.0847333884489672,0
-248.54833766495443,263.0342016742332,0.5777688110410963,0
-247.92598263113103,262.0163594373526,0.7659552901582174,0
-247.25258680320883,260.6297128401682,1.5797678711801382,0
-246.3470974727358,259.8500801549758,1.434057627702714,0
-245.68928450406275,258.30814346148924,1.040840106466021,1
-244.96987987968595,257.30044158326723,1.1777280257069833,1
-244.23072757805448,255.95798770500397,1.3921485440901051,2
-243.27492688373061,254.8621030910736,1.5002492604103281,2
-242.63570098895687,253.74909260561003,0.7825555161543889,3
-241.9381188994867,252.90611072914598,1.4940146155129241,3
-241.05204273064214,251.36156953053776,1.2204331131515573,3
-240.4233065927311,250.1825333756204,0.7803489298078148,3
-239.67426789702174,248.9902005775228,1.4051577605750936,3
-238.83059372050673,247.77218210098448,0.8548118475987394,3
-238.11687667070478,246.70628230761963,0.9830219933264743,3
-237.2201275804155,245.50184158539875,1.215101907294411,3
-236.60327160842817,244.32085884175362,1.597095286880176,3
-235.77139808900242,242.52501174827586,0.6225020758608935,3
-234.98711977502506,241.99763022838397,1.64037376878332,4
-234.16791052136443,240.49090803092977,0.332721256459763,4
-233.12533798886452,239.4828536912213,1.9191429645691187,4
-232.60815599874752,237.9846326990948,0.7450108220793936,3
-231.56932153458436,237.05753283962306,1.496470430245381,5
-230.87003141877008,235.7449268839923,0.962002695846877,5
-230.0642714063291,234.4142664403531,0.9162817444771463,5
-229.36479384132483,233.35024962689317,0.7086821228645022,5
-228.2574430975259,232.14233226367355,1.0286867276313387,5
-227.53171234422044,230.88839892338058,1.0164899702801904,6
-226.43227743751078,229.91197680310327,1.4521394915889232,6
-225.93810595262116,228.3176784269794,0.15272611726732066,6
-225.13900985812512,227.24803058933733,1.076442991247177,6
-224.1612040047669,225.95933203535697,1.0820553751329953,6
-223.399790552324,224.71449974823074,0.9102606186245339,5
-222.60813445015282,223.41973504846527,0.5018004256598942,5
-221.8877131093143,222.4823439592747,0.11843100302075982,5
-221.18567618023584,221.06424787776447,-0.004075664460515327,5
-220.0211317256047,219.86741590743358,0.45619355182884647,5
-219.27118823950832,218.6180738655078,0.4617129128182569,4
-218.4165196736684,217.59245776458314,0.4622300803594044,4
-217.61403960885247,216.26112499601786,0.14804369447574572,4
-216.64978794830537,215.20753749313258,0.6148801689842003,4
-215.9821103804784,213.89409633185699,0.8598055725212816,5
-214.99184276146897,212.5972355605056,1.2519791170427652,4
-214.40101951008882,211.342576038105,0.5270633596062453,4
-213.3674674090113,210.22583335894154,1.0739565460980884,4
-212.78926965018655,209.06431918547193,0.18230554317187853,4
-211.9570906460081,207.7230924962717,0.86064253792415,3
-210.97714821273175,206.60072033681985,0.5509099651162614,3
-210.22808284594635,205.35476490268198,0.056049744268193535,3
-209.50263199495993,203.8919798680018,0.26014496409243293,3
-208.58793953779804,202.92444539361082,0.30662243835445224,5
-207.92997862703703,201.68085099121092,1.4300345819265203,3
-206.96548082219442,200.44356262002918,0.8127297376661318,3
-206.29558105469627,199.13657530973444,0.28070223561576313,3
-205.62387462019458,197.89556043010785,0.07919832775814939,4
-204.65873641460422,196.69188960309674,0.11715055202125768,4
-204.07146915736752,195.31957351438788,0.8637957217447365,4
-203.16122836521532,194.18457686561354,0.7261369709997325,6
-202.6076618463916,192.93357947861242,0.15605225954618618,6
-201.73595860581344,191.72399543083895,0.8089418457195734,6
-201.0202511847627,190.51225467196494,0.7491179778569403,6
-200.33016702333384,189.10533239314438,0.04809781684866721,3
-199.69228368807083,187.86766305743163,0.4918219437388416,3
-198.96410057443194,186.57555101118427,-0.14916261493226557,3
-198.24601955161282,185.34915071421298,0.45537198252554845,6
-197.49896852809104,183.98547445978227,-0.3148063684409408,7
-196.84520472958988,182.7702659780648,0.11206031425740548,7
-196.13460462555398,181.45489935941296,0.031103515226504896,4
-195.4573185658714,180.3717321213687,-0.014049333595949065,4
-194.75603510614235,179.09132444731753,-0.2760399441995105,4
-194.26445267021134,177.74956827888212,0.08739683824387612,6
-193.52262962899428,176.15033299530137,0.6015607074232321,6
-192.94024934958333,174.75957273248446,1.8407035707580235,6
-192.26904870685505,173.8676601019177,0.40489690629510733,4
-191.4746602784318,172.60793176886057,0.3457244177357097,4
-190.90417817976825,171.2163564203061,-0.02066855297789516,4
-190.2794480735513,169.9470867716151,0.43818866303558934,7
-189.70851256527487,168.46100040936403,0.15945330869544705,6
-189.07341755818734,167.28527102207013,0.7319717117763958,6
-188.43015345781274,165.96560786239323,0.7551265244603655,6
-187.92316013537533,164.751917454499,0.5416492877272958,6
-187.22781800268834,163.31677433266125,0.19616122861748408,6
-186.77938902721633,161.97230057031246,0.9191539245115337,6
-185.78969755945658,160.74983128662035,0.4622844541121367,6
-185.35351826702527,159.3877855629122,-0.4932769880505248,6
-184.68906475164198,157.86030094766727,1.1535391256996945,8
-184.07347167940065,156.79828828673507,0.707788946459118,8
-183.47281468302467,155.373988181826,0.01743088023067685,5
-182.775686128477,154.1511667156133,-0.5025439605304882,7
-182.31684110648746,152.81541576714866,-0.23017071121239496,7
-181.61165305537244,151.584927648887,0.00897799387894338,6
-181.06233688932127,150.27675212215445,0.11482429895397672,6
-180.56767505769045,148.81296073063396,-0.4377747590145873,6
-179.80606412146923,147.57554917387495,-0.021731969827669673,6
-179.54324055110467,146.2694025645461,0.2710956241265876,6
-178.5007718651187,144.98688503606482,0.40259743321848873,8
-178.1396500130878,143.59574655659617,-0.014153628393955842,8
-177.5514196198338,142.27751710569567,-0.2538696114106642,6
-177.16270511955986,140.91696447946197,-0.5712214120158023,6
-176.2112518394255,139.51442282395843,0.0924769353849797,6
-175.60712872385386,138.11351907874706,0.37085507034578313,6
-175.00047350251668,136.97594529212537,0.03237854213546143,6
-174.72890743049226,135.620955571008,-0.6094223609956089,6
-173.9744015629429,134.239246674646,0.1778494102852619,6
-173.43448578222032,132.9938446744002,-0.285763543424423,7
-172.91983297601436,131.7495693013087,-0.34382070488584304,7
-172.13088201428354,130.4644195195607,-0.18265013989832823,7
-171.46006952107345,129.10988861234688,-0.24370312323867438,7
-170.71480896680967,127.91706369960217,-0.3651227446038092,7
-170.23073002055557,126.75472383110882,0.31148745113273435,7
-169.18928133393786,125.22541178419006,0.88246558432661,7
-168.63942523952184,124.07672676977083,0.17233511588256079,7
-167.94076058770895,123.03138734334686,-0.239671584997609,7
-167.31991371031975,121.57189376913907,0.7575485213166075,7
-166.5172261265366,120.45355106676435,-0.4913445567533472,5
-165.43614925032267,119.3073304165049,-0.19965809248253663,5
-164.80820164621113,118.10473364827192,-0.7135589363906547,5
-163.96069213213485,116.7950168564958,-0.5566926385910165,5
-163.3963546894184,115.53095305456623,-0.19560047915683754,6
-162.4567419586494,114.48734209020148,-0.6249255517942629,6
-161.72117051434438,113.21767495395225,-0.5457108084992797,4
-161.01877360820677,112.22945860918507,-0.2580041714999197,4
-160.09341525617424,111.00780246820153,-0.2725857205986131,6
-159.2184595778645,109.86144471350758,0.45091874671129517,6
-158.18910813253905,108.77941265645025,-0.573700632287796,6
-157.29065053648108,107.68988737549508,-0.7715762477572525,6
-156.7447755069108,106.4559278945597,-0.08361108385486204,5
-155.68388021402785,105.30717587473613,-0.31400012522965426,5
-154.83049689687977,104.33858465202823,-0.11318078106489793,5
-153.8081853658888,103.16914589480216,-0.4992118877512439,5
-153.12884483082607,102.08525529514814,-0.9423087379337858,5
-152.2220298724381,100.88425062517915,-1.0453733335702964,5
-151.03984037788234,99.8185367138894,-0.36567261649076954,5
-150.5599793993562,98.73419065671861,-0.3414016745692834,5
-149.40421624166964,97.63435441779752,-0.9351045299478074,5
-148.58904489483348,96.54922387606094,-0.29789536075941214,7
-147.71651261309694,95.73834361100437,0.8900858516553853,7
-146.65646580235045,94.43866174238299,-0.9534613877921743,7
-145.33325808301046,93.53809038104478,-0.847386739847309,7
-144.5726260117449,92.22599828605154,-0.2931426730231692,5
-143.62891363205526,91.24271186386713,-0.5977011760201663,5
-142.47278390626,90.39027359410026,-0.2292621227089171,5
-141.657071904191,89.30647335259508,-0.7029103965812169,5
-140.19324810486,88.07150339241832,-0.8769768980322965,7
-139.75777357543978,87.27772798003231,-0.11571671385905802,7
-138.79151673610716,86.00495766180562,-0.8464632184501397,7
-137.67481364097102,85.00891663094411,-1.1586644161169488,7
-136.563592895188,83.97832727105633,-1.2249118055586337,7
-135.72212210189608,82.84288186340477,-1.1720263779773177,6
-134.64697126317688,81.99120736597659,-1.0238872327905142,6
-133.61060318734357,80.83675118739241,-1.388070858602191,6
-132.5759196103173,79.71470225881588,-1.3644236483324903,6
-131.8786377496704,78.58723797399743,-1.2502752835751494,6
-130.86285984099342,77.5903321892708,-1.0430443406204972,5
-129.3464605735171,76.66803641142378,-0.9835307903502439,5
-128.78094475005813,75.30926226370964,-2.252057110676276,5
-127.65132571112076,74.40264284554439,-1.2356607452011872,5
-126.65697218668758,73.35528590575925,-1.2937176627593772,5
-125.43808315082839,72.30193419607272,-1.2013978742116365,5
-124.70064620674421,71.19764545763611,-1.8887678563671102,6
-123.33824601296098,70.19963376389931,-1.4338531766986762,6
-122.73778806212918,69.01233735878589,-1.837765101029845,6
-121.41279708943428,68.20597905830101,-1.1573878735122207,6
-120.57898134495865,66.94038060106662,-1.5676364674483807,6
-119.549009596912,65.90214993146631,-1.7669484918762919,3
-118.52559156510853,64.77120735631624,-1.5821809086911003,3
-117.53762543459267,63.75421679810069,-1.636774304549533,3
-116.47916627307309,62.66147581383505,-1.9965951944290055,3
-115.57686272024867,61.50031172310528,-1.7523791735611098,3
-114.36774919397263,60.58323733495094,-1.9176072298369604,3
-113.30428540813823,59.5653942117143,-1.8318049898779805,8
-112.27536657319256,58.52130514947877,-1.8261282757196113,8
-111.06534867155008,57.435951535956484,-1.7946319944834954,8
-110.32754314743207,56.21732027421042,-0.9670606607214722,8
-109.26357288573601,55.320956569967656,-1.6758330434759046,8
-108.32243869486062,54.22611725661159,-1.5368666404006888,5
-106.9047230117384,53.10470385124397,-1.4851654269604069,4
-105.97128361081847,52.19860447914682,-1.7855528147607345,4
-104.56287026684582,51.05457248173814,-1.3794081938020497,4
-103.79240166973491,49.99124241770466,-2.1370507428208043,4
-102.87695563016877,48.77115032268912,-1.8284061865820433,6
-101.74353480214042,47.82625861294928,-2.3533990272322,6
-100.83782527003743,46.710263448603634,-2.6186443146771126,6
-99.61794392843755,45.69754943068863,-2.1073654032227864,6
-98.54863022320417,44.57949059221775,-2.1304077337887293,6
-97.58687135215438,43.6450265927207,-2.1852114450510385,6
-96.4087944718843,42.66929852530911,-2.260483413170789,6
-95.39793861140882,41.588929141573814,-2.2406484692049276,7
-94.21444216168062,40.45077590159878,-2.3531765276588317,7
-93.41418130223671,39.4333153416192,-2.1241807992752797,7
-92.05668733424032,38.337454138334444,-2.612733913639147,4
-91.08346355300618,37.39844811799894,-2.0246896703126254,4
-90.04231392713898,36.131325975720195,-2.467118616100265,4
-89.09645857323888,35.364788939345864,-1.9421830871428654,4
-87.99816835302792,33.99602305810362,-2.8230395053055872,4
-87.14037084638404,33.04572167989817,-2.1008603230226583,7
-85.92392170139854,31.902082417359708,-2.7152728266411827,7
-84.66854101307847,30.9012273855048,-2.710852633307212,7
-83.77310584878916,29.675314373979294,-2.922565065248392,7
-82.89158092091706,28.739718570513006,-2.8808058672969423,7
-81.66772594795552,27.588635929666026,-3.23668584134451,5
-80.80900457892515,27.03133318761176,-1.355853427657138,5
-79.73407397434431,25.50055125972599,-2.993998419771316,7
-78.71093744306297,24.706086276352117,-2.349205727077887,7
-77.4693044537419,23.438183739581017,-2.953134760433443,7
-76.65740493943888,22.27322670153149,-2.8475635255525162,5
-75.5020201315126,21.06724746132487,-2.942545814746012,5
-74.43752370392905,20.168429531208787,-2.6846039425140162,5
-73.51276385531862,19.234471510285175,-3.0149133778395196,8
-72.45709810350478,18.319608394689247,-2.9528913905815273,8
-71.19706587934257,16.745208599567245,-3.061634618277111,8
-70.39877280940367,16.117224778714753,-2.1404649769543056,5
-69.147009493534,14.646455912117869,-2.8655655345101394,5
-68.3799735343348,13.840064411841333,-3.011378631307082,7
-67.22931312608759,12.631688282176729,-3.154305054508683,7
-66.24684759737973,11.579614850470437,-3.306210568032995,5
-65.04467258288251,10.548185235554186,-2.809686255307909,5
-63.980879598248336,9.419174800392646,-2.752327969636994,5
-63.045126834854315,8.474562311995891,-3.475977407549351,5
-61.94825381459404,7.223392936675515,-3.168517514962403,6
-60.95971131834519,6.602638879078391,-3.4126994554950727,5
-59.87965515954735,5.216107665834005,-3.761878777041481,5
-58.77424393242455,4.055943622698917,-3.462883521787063,5
-57.75169173643955,2.940021004796363,-3.6776720735114097,5
-56.83968051095165,1.854576092446547,-2.960997863751409,5
-55.8776524986535,0.7981469894608569,-3.567427194068898,6
-54.733429403509305,-0.01004687997060817,-3.8677555674838757,6
-53.75359846264637,-1.4055159805318647,-3.6907817132839824,6
-52.79327226994112,-2.2859111895928423,-3.7665025647482153,6
-51.64542340998754,-3.4983804625642594,-3.5771330621868103,3
-50.91790651521215,-4.4752480272983535,-3.39025116605017,3
-49.81836186651846,-5.693054614896974,-2.962534324089191,5
-48.78283658828191,-6.603629640842897,-3.8252021523676945,5
-47.86765517326873,-7.707175779952072,-3.851017324114089,4
-46.77935639452942,-8.767784855136922,-3.6541380465450786,4
-45.797589129163434,-9.89741094761663,-3.742418628481097,4
-44.79977748202777,-10.949166968373856,-3.3027050347976967,4
-43.97878495579344,-11.85627097198316,-3.037932075203031,4
-42.702159342075866,-13.189464847112761,-3.808791304659053,4
-41.82162867669041,-13.855103776990372,-4.160680091903984,4
-40.767769192571485,-14.915141278310022,-3.2260041601000893,4
-39.80318070720029,-16.094055609111727,-3.511164212336851,4
-38.79247367421741,-17.173562637157623,-3.5911458531442406,6
-37.98161865024068,-17.72100662607311,-3.4823315821965366,6
-37.02673235126015,-19.090512894319552,-3.4952215268654605,6
-36.30572256679557,-19.983200623023436,-3.687500915156516,6
-35.28793014735315,-21.072043327895088,-3.7199640832294314,4
-34.88484354367173,-21.863170931473096,-4.8310017221853805,4
-33.833308011764885,-22.96139509537112,-3.7251057134568946,4
-33.04907380492988,-23.283439196059728,-3.5538127795184167,4
-32.25803476982752,-24.83298784762023,-3.326191555622284,6
-31.444236506548823,-25.64043798476662,-3.576973911201499,6
-30.66066350774642,-26.628422863918935,-3.518438583310136,6
-29.904494787785513,-27.326861480110576,-3.9832378500333547,6
-29.23276957813056,-28.22315538236557,-4.159442900219812,4
-28.632433577004416,-29.256552878407888,-3.4459896324379855,4
-27.966855246610226,-29.685197317448644,-3.7390654163371444,5
-27.165661945302844,-31.00767374314962,-3.4048030585571745,5
-26.584398511166228,-31.55864178065395,-3.322899753145304,7
-26.02483630702371,-32.18967385547587,-3.7671123620997946,7
-25.55312336942023,-32.841009863478256,-3.0486771721649752,7
-24.79395186500019,-33.518146407928185,-3.6120512396536846,7
-24.044197696002204,-34.025742736636666,-3.1260959298954525,7
-23.672527518268318,-34.77188586469558,-3.2898718040626918,5
-23.06062275874001,-35.15690565232758,-3.629106087553115,5
-22.35289141368564,-35.66076574956996,-3.488358160694901,5
-21.97917585763188,-36.34394814775437,-3.302693286827683,5
-21.539327317143414,-36.82267664478318,-1.5174830537477249,3
-20.782289862554634,-37.10240751780218,-3.5159852947650947,3
-20.25405773337764,-37.200213738958055,-3.0843337312078525,3
-19.664711977320486,-37.28724694153747,-3.50201045919243,3
-18.97914163168093,-37.88214091413895,-3.4096381006678804,6
-18.448417095579796,-38.0878645140757,-3.3002013886629094,6
-18.015686325697146,-38.28577568832678,-3.1932281994392397,6
-17.243713796580227,-38.3526195588842,-3.0537240548742233,6
-16.949781909683043,-38.62146704818616,-2.63919538263729,6
-16.190248458308876,-38.571478311683755,-2.5788646828026636,4
-15.790211354713177,-38.5458967918489,-2.6741406641029997,4
-15.21606679867662,-38.71921813423458,-3.314776590955656,4
-14.741494987482236,-38.635967163728196,-3.1610003100987036,4
-14.181165095462308,-38.59823089439639,-3.405557227322838,4
-13.796264322838987,-38.79592720221779,-2.049579464749314,4
-13.088185200260193,-38.46056591439044,-2.8459913714695233,4
-12.637268854858247,-38.343166241797505,-2.951034135840498,4
-12.066371591765114,-37.93259817084059,-3.1301241458911164,5
-11.58399664359225,-37.81900302501021,-2.5945483454409626,5
-11.247641708725672,-37.834438492721354,-2.8586571087478987,5
-10.849412181060202,-37.38462844124512,-3.4405654048630723,5
-10.425520006068751,-36.993888566176224,-2.978472866430092,5
-9.824132672162557,-36.95029829750087,-2.9042770188104896,4
-9.73770938994194,-36.66454140462753,-2.572732287620717,4
-9.132417715963557,-36.19383523336995,-2.6867558137672987,4
-8.646920230812428,-38.16125401910636,-3.436763855571648,4
-8.231421137196978,-35.154220398738175,-3.0662573127964663,6
-7.982853275618514,-34.8828456217554,-2.8020977786492374,6
-7.744174003411828,-34.62460151970973,-2.864805165006068,6
-7.141819533079334,-33.81907764170152,-2.970012624947916,6
-6.967025907038484,-33.82498296678094,-2.398441711906983,4
-6.693723932816605,-33.02213046627485,-3.6380824681626187,4
-6.2804845916533525,-32.5587932582716,-3.083872572708902,4
-5.9332402473318595,-32.163420723458884,-2.647464114271127,4
-5.808380676855054,-31.20024841537956,-3.7530849752504416,4
-5.745437610788018,-30.945756463141254,-3.341671162263836,5
-5.495743181011094,-29.965782380091316,-3.0317839030290443,5
-5.171389543554617,-29.55456092980263,-3.1123207503468127,5
-5.183504066777513,-28.981164259953314,-2.8500185476624775,5
-4.830974444586966,-28.257824004771013,-2.764513171292325,5
-4.80539177559913,-27.420066582171096,-3.043769751303209,6
-4.573053734892831,-26.488889623134906,-3.3750968029011723,6
-4.448732918844312,-26.302810245143274,-2.045175299876405,6
-4.330152630389863,-25.364271479766927,-2.4032426717599407,6
-4.155217533019127,-24.782645921267616,-3.1042644084551814,6
-4.05062102806248,-24.17920103073426,-2.887788630345497,5
-4.042034412584803,-23.372214239511095,-2.696802549079175,5
-3.8505960939982264,-22.430647439776454,-2.552028501035627,5
-3.66975685921954,-21.792207195927986,-2.487047438066133,5
-3.5190666854521964,-20.900550347386606,-2.265594630935073,5
-3.449967681996357,-20.176936018131727,-2.453988045447825,5
-3.3602597168804222,-19.613980038736642,-2.687663864544354,4
